无锡155路,20,120.257317;31.429853;120.255997;31.430099;120.255806;31.429691;120.255646;31.426506;120.256187;31.42654;120.272224;31.427319;120.272232;31.427414;120.273857;31.436293;120.273575;31.437746;120.27246;31.439707;120.272589;31.43974;120.296478;31.442852;120.29657;31.442869;120.300636;31.444586;120.300659;31.44471;120.29245;31.46209;120.292397;31.462938;120.291306;31.489401;120.291435;31.489645;120.301788;31.490326
无锡156路,34,120.387772;31.475546;120.379219;31.478821;120.379105;31.478699;120.378044;31.467522;120.377403;31.4676;120.361671;31.467281;120.361282;31.469126;120.360992;31.470533;120.361671;31.470646;120.364746;31.471722;120.364639;31.472044;120.364494;31.473589;120.359764;31.473438;120.346687;31.471701;120.344254;31.471071;120.334808;31.468025;120.334633;31.468077;120.332832;31.471918;120.33316;31.472023;120.339638;31.473747;120.3395;31.474489;120.338348;31.480492;120.337769;31.480337;120.326118;31.477356;120.325996;31.477383;120.324089;31.480633;120.323303;31.480364;120.306656;31.476631;120.306572;31.477053;120.303841;31.490534;120.303627;31.490656;120.300705;31.490421;120.300735;31.490273;120.301697;31.489523
无锡157路,28,120.301222;31.489537;120.296646;31.490238;120.296555;31.490065;120.29673;31.486767;120.295479;31.48678;120.291313;31.486853;120.291451;31.485222;120.292068;31.468451;120.291061;31.468519;120.284149;31.469509;120.284401;31.46994;120.285744;31.473465;120.285355;31.473516;120.258347;31.475132;120.258232;31.4744;120.255615;31.466576;120.25528;31.466238;120.245552;31.460655;120.245338;31.460468;120.242073;31.455538;120.24205;31.455027;120.244476;31.449148;120.244476;31.448755;120.243004;31.445568;120.243095;31.44552;120.249992;31.447412;120.25029;31.447422;120.255798;31.446545
无锡158路,44,120.307528;31.590053;120.306894;31.588793;120.306411;31.58909;120.302132;31.591185;120.300484;31.5921;120.294907;31.596853;120.295715;31.596684;120.300522;31.59536;120.300415;31.595186;120.294044;31.588602;120.292809;31.58917;120.285919;31.593502;120.285896;31.593533;120.288078;31.596775;120.288025;31.596853;120.282097;31.601376;120.281975;31.601238;120.264801;31.586954;120.264748;31.586784;120.27066;31.581589;120.271629;31.58246;120.274391;31.584835;120.274994;31.584383;120.277794;31.580639;120.277885;31.580591;120.28125;31.580547;120.280815;31.579643;120.278687;31.575274;120.278679;31.57527;120.271996;31.572483;120.271873;31.57234;120.268326;31.566307;120.268066;31.56628;120.266403;31.568485;120.265884;31.568121;120.254951;31.565264;120.254799;31.565256;120.23111;31.562674;120.231155;31.562592;120.23085;31.553888;120.230659;31.553694;120.22776;31.551622;120.227303;31.551615;120.223259;31.55118
无锡15路,38,120.212189;31.612114;120.210999;31.601549;120.21109;31.601549;120.233673;31.599678;120.233734;31.599041;120.23394;31.596931;120.234169;31.596992;120.244194;31.600096;120.244324;31.600048;120.250465;31.594254;120.250938;31.593941;120.261353;31.589041;120.262154;31.588507;120.270515;31.581667;120.27066;31.581593;120.274391;31.584822;120.274963;31.584358;120.278801;31.578588;120.278976;31.578472;120.285103;31.576147;120.285194;31.576128;120.296089;31.575048;120.296555;31.575109;120.308403;31.578415;120.308701;31.577955;120.309639;31.575056;120.309639;31.57506;120.307398;31.566055;120.307739;31.565334;120.310705;31.562288;120.310905;31.562162;120.320526;31.566528;120.320801;31.566448;120.322815;31.563334;120.323082;31.56348;120.327759;31.564899;120.32843;31.563997;120.332039;31.558867
无锡160路,44,120.249741;31.520433;120.242867;31.511992;120.242966;31.511719;120.256401;31.500959;120.256538;31.500759;120.258469;31.491949;120.25856;31.491854;120.276283;31.492777;120.276619;31.492743;120.277989;31.490903;120.277938;31.491854;120.27887;31.49332;120.283104;31.494141;120.284355;31.494381;120.284424;31.494675;120.283646;31.501116;120.285194;31.501406;120.318665;31.508789;120.319008;31.507156;120.319267;31.505938;120.320885;31.506224;120.324806;31.506927;120.324593;31.508007;120.323036;31.512774;120.322777;31.513063;120.305969;31.53158;120.30616;31.531736;120.335472;31.554878;120.335793;31.555069;120.343895;31.558729;120.344116;31.558588;120.357353;31.542332;120.357735;31.5424;120.37355;31.551271;120.373955;31.551558;120.377518;31.555048;120.37767;31.555113;120.380531;31.555344;120.380722;31.55549;120.380173;31.558416;120.380623;31.558937;120.382378;31.560734;120.382484;31.560789;120.390106;31.560638
无锡161路,30,120.181854;31.598541;120.179703;31.598442;120.179749;31.598524;120.179787;31.601025;120.180252;31.601049;120.184654;31.601427;120.184647;31.601147;120.191622;31.584838;120.191444;31.584741;120.18399;31.579857;120.183693;31.580269;120.179619;31.58395;120.17923;31.583572;120.171661;31.575035;120.17144;31.574722;120.173508;31.566576;120.170662;31.565859;120.166115;31.564653;120.166328;31.564232;120.17012;31.558094;120.170326;31.557838;120.174149;31.553099;120.17453;31.552847;120.181427;31.551081;120.181641;31.550972;120.186165;31.547083;120.186417;31.547066;120.197983;31.55118;120.198227;31.551203;120.215416;31.551264
无锡162路,26,120.393181;31.582436;120.394269;31.57964;120.391917;31.579498;120.377182;31.578211;120.377075;31.578064;120.376579;31.575428;120.376442;31.575396;120.371368;31.573675;120.371292;31.573446;120.380035;31.558376;120.380173;31.558416;120.383194;31.561041;120.383354;31.561064;120.389671;31.560673;120.38958;31.559328;120.389236;31.554874;120.389549;31.554852;120.401268;31.553602;120.40155;31.553537;120.42276;31.547813;120.422272;31.546488;120.419853;31.539808;120.423119;31.538933;120.441666;31.533754;120.441803;31.533781;120.445183;31.542404
无锡16路,30,120.30246;31.581745;120.304109;31.580956;120.303852;31.58076;120.301056;31.580004;120.300644;31.579935;120.291039;31.579157;120.29097;31.579067;120.29126;31.575474;120.290703;31.575565;120.278893;31.578621;120.27874;31.578737;120.274895;31.584887;120.274925;31.585096;120.278099;31.588133;120.277824;31.588255;120.2593;31.597422;120.259872;31.598356;120.263893;31.604601;120.264008;31.60523;120.263748;31.607861;120.263451;31.607851;120.255966;31.609535;120.255768;31.609449;120.253502;31.606258;120.252571;31.606663;120.247627;31.608915;120.248108;31.609722;120.255547;31.619713;120.255119;31.61994;120.246223;31.624027
无锡17路,34,120.440033;31.659605;120.414925;31.654394;120.413963;31.654131;120.400536;31.649458;120.400032;31.649414;120.38916;31.652826;120.388588;31.651775;120.383316;31.644831;120.380943;31.643564;120.363976;31.634272;120.36351;31.634089;120.348152;31.629349;120.347763;31.628942;120.333191;31.612278;120.332932;31.612032;120.328163;31.60862;120.327927;31.60829;120.327522;31.601151;120.327248;31.600981;120.324249;31.599388;120.324074;31.59981;120.319748;31.604214;120.319359;31.604345;120.313713;31.60424;120.313393;31.603584;120.308846;31.590816;120.30777;31.591263;120.300758;31.595461;120.300522;31.595356;120.297081;31.591021;120.296509;31.591349;120.282257;31.60125;120.282463;31.601353;120.285172;31.613203
无锡180路,26,120.306007;31.592304;120.300758;31.595461;120.301163;31.596172;120.302284;31.59816;120.303192;31.597809;120.307739;31.596745;120.307846;31.59688;120.308853;31.599987;120.308868;31.600061;120.309097;31.604427;120.307121;31.604424;120.304184;31.604601;120.304352;31.605469;120.305641;31.615004;120.305237;31.615004;120.296303;31.614162;120.296097;31.614223;120.281715;31.621223;120.281868;31.622122;120.284843;31.638784;120.284927;31.63875;120.305412;31.638672;120.305717;31.638653;120.30941;31.637272;120.309669;31.637764;120.311234;31.64086
无锡18路,28,120.347038;31.548658;120.34864;31.547144;120.35067;31.548223;120.352875;31.549044;120.353111;31.548788;120.357353;31.542332;120.357735;31.5424;120.364342;31.547058;120.364906;31.546555;120.370628;31.541294;120.370712;31.541203;120.380554;31.526598;120.380066;31.526289;120.37616;31.523111;120.376923;31.522348;120.395432;31.504326;120.395508;31.504154;120.39312;31.501827;120.393211;31.501745;120.400192;31.495113;120.398788;31.494026;120.385864;31.48484;120.385834;31.484722;120.389709;31.484127;120.389221;31.483173;120.386703;31.477022;120.385452;31.477423;120.382614;31.478264
无锡19路,28,120.444153;31.541826;120.401138;31.553789;120.400856;31.553833;120.377617;31.555433;120.377403;31.5555;120.372917;31.560364;120.372673;31.56041;120.367828;31.558182;120.367035;31.558784;120.358627;31.565573;120.358078;31.565491;120.343948;31.559376;120.343742;31.55974;120.34166;31.563278;120.341316;31.563568;120.329994;31.572458;120.329704;31.572317;120.31086;31.56229;120.309723;31.563425;120.307472;31.566133;120.307602;31.566425;120.309616;31.576494;120.309494;31.576805;120.304314;31.580959;120.304863;31.581453;120.307701;31.584723;120.307602;31.584827;120.306057;31.585785
无锡19路快线,30,120.307411;31.591341;120.314285;31.589102;120.31443;31.58898;120.315697;31.58461;120.315834;31.584461;120.32019;31.581871;120.320351;31.581841;120.336037;31.583845;120.335999;31.583464;120.335815;31.580456;120.33696;31.58116;120.342041;31.58234;120.342453;31.582245;120.362465;31.576757;120.362282;31.57563;120.362564;31.571585;120.363571;31.570438;120.372673;31.560408;120.372917;31.560364;120.376892;31.56233;120.377571;31.561419;120.380043;31.558397;120.38015;31.558424;120.384575;31.561043;120.384598;31.560673;120.384338;31.555178;120.385925;31.555099;120.401253;31.553606;120.40184;31.553467;120.443939;31.541723
无锡1路,38,120.308146;31.589936;120.307602;31.584831;120.306992;31.584944;120.303436;31.586679;120.303337;31.586597;120.300446;31.582823;120.300293;31.582851;120.296677;31.582222;120.296448;31.58194;120.29525;31.579435;120.294632;31.579544;120.291039;31.579157;120.29097;31.579067;120.291237;31.575346;120.291031;31.574827;120.28801;31.569159;120.287758;31.56875;120.281075;31.562613;120.281059;31.5625;120.284752;31.558624;120.284676;31.557833;120.284027;31.538651;120.283943;31.538382;120.270454;31.537392;120.270462;31.536987;120.271088;31.522413;120.270882;31.522287;120.260933;31.522617;120.260681;31.522512;120.257324;31.517687;120.257004;31.51753;120.248619;31.518259;120.248215;31.517891;120.243416;31.513853;120.242897;31.514332;120.236748;31.519035;120.236275;31.519272;120.234673;31.518738
无锡201路,34,120.341248;31.535711;120.345757;31.539923;120.344398;31.541744;120.342773;31.543938;120.34259;31.544027;120.331635;31.536062;120.330101;31.537399;120.30616;31.561831;120.305901;31.56229;120.305222;31.565134;120.305611;31.565205;120.307411;31.566242;120.307091;31.566628;120.300255;31.573446;120.300117;31.57378;120.299179;31.579609;120.299438;31.579659;120.305504;31.5821;120.305946;31.5826;120.309242;31.590595;120.308937;31.590773;120.300758;31.595461;120.300621;31.59551;120.293129;31.597639;120.292397;31.598387;120.284508;31.606827;120.284332;31.607664;120.285667;31.610916;120.285912;31.611006;120.289436;31.610699;120.289177;31.610069;120.287407;31.606459;120.288078;31.606184;120.29583;31.60309
无锡202路,26,120.284096;31.609562;120.283783;31.604614;120.283646;31.604458;120.281548;31.600864;120.281357;31.600712;120.275574;31.596306;120.275284;31.596445;120.272377;31.599493;120.27224;31.599817;120.275826;31.596193;120.276268;31.596594;120.279655;31.599276;120.2799;31.59898;120.292763;31.589094;120.293976;31.58853;120.297134;31.590837;120.297508;31.590599;120.303337;31.586597;120.3032;31.586349;120.300446;31.582821;120.30043;31.582674;120.301773;31.58017;120.301643;31.580139;120.299149;31.579704;120.299072;31.580082;120.298927;31.581064
无锡203路,28,120.308065;31.589035;120.307602;31.584831;120.307137;31.584913;120.303436;31.586679;120.303337;31.586597;120.300446;31.582821;120.300156;31.582878;120.296806;31.582331;120.296684;31.582218;120.295242;31.579435;120.294731;31.579531;120.291039;31.579159;120.29097;31.579067;120.291237;31.575346;120.291031;31.574827;120.287567;31.568451;120.287376;31.56822;120.278732;31.561089;120.278442;31.560976;120.260422;31.557682;120.260399;31.558216;120.257439;31.571093;120.257614;31.571354;120.261215;31.572729;120.261757;31.572496;120.266426;31.56846;120.265923;31.568087;120.260292;31.566566
无锡206路,52,120.175108;31.566679;120.189461;31.57184;120.189438;31.572021;120.184029;31.579819;120.185997;31.581181;120.196205;31.586025;120.196144;31.586754;120.195602;31.593216;120.195961;31.593325;120.208466;31.59664;120.208504;31.59668;120.210617;31.598646;120.210693;31.598841;120.210876;31.601549;120.211563;31.601528;120.233673;31.599676;120.233734;31.599045;120.234062;31.587322;120.23394;31.586683;120.228745;31.573734;120.228691;31.573465;120.22831;31.568628;120.22834;31.568155;120.231583;31.561171;120.231651;31.560616;120.232033;31.550964;120.232018;31.550856;120.230995;31.550901;120.230934;31.550974;120.237335;31.551775;120.237305;31.551897;120.236666;31.556581;120.237358;31.556707;120.260239;31.561836;120.260277;31.560947;120.260391;31.55756;120.261101;31.557692;120.262978;31.558033;120.263008;31.557682;120.262672;31.540777;120.263184;31.540564;120.270187;31.540894;120.270287;31.539968;120.271309;31.537382;120.271461;31.537382;120.284416;31.537848;120.284546;31.53797;120.284622;31.541376;120.285965;31.54142;120.289482;31.541458;120.289703;31.541363;120.290276;31.539988
无锡207路,52,120.193535;31.546349;120.194237;31.547258;120.194862;31.546949;120.20533;31.54269;120.205589;31.542738;120.210266;31.544405;120.209831;31.544868;120.207642;31.546606;120.208092;31.547171;120.210335;31.550955;120.211276;31.550992;120.241539;31.55286;120.241547;31.552732;120.24202;31.548269;120.242615;31.548283;120.28392;31.548906;120.284126;31.549107;120.284912;31.558659;120.285141;31.558836;120.287186;31.560282;120.286438;31.561077;120.284286;31.563316;120.284264;31.563293;120.281876;31.561775;120.281418;31.562262;120.278831;31.564947;120.278839;31.565083;120.28167;31.566019;120.281212;31.566498;120.278503;31.573624;120.278519;31.574018;120.281433;31.580912;120.281372;31.581007;120.277779;31.580542;120.278008;31.58;120.284927;31.576199;120.285103;31.576147;120.291237;31.575356;120.291374;31.575451;120.291061;31.579071;120.291763;31.579157;120.295395;31.579409;120.295891;31.580587;120.297745;31.582851;120.297768;31.583052;120.29464;31.58832;120.294838;31.588503;120.300659;31.595308;120.30088;31.595219;120.306427;31.591909;120.306625;31.591953;120.30777;31.593433
无锡208路,28,120.241572;31.623957;120.242966;31.62289;120.242462;31.62158;120.240356;31.614466;120.240738;31.614326;120.255753;31.609457;120.255966;31.609535;120.259705;31.614445;120.25959;31.61451;120.250259;31.601376;120.2509;31.600943;120.282883;31.585573;120.282883;31.585569;120.281372;31.581001;120.281059;31.581066;120.277779;31.580542;120.278008;31.58;120.278893;31.578529;120.27919;31.578365;120.291237;31.575356;120.291374;31.575451;120.291061;31.579071;120.291763;31.579157;120.303864;31.580647;120.304062;31.580772;120.307686;31.584705;120.307721;31.584821;120.30613;31.585845
无锡20路,32,120.249725;31.520412;120.248703;31.518208;120.249229;31.517912;120.250237;31.517456;120.250778;31.517282;120.257637;31.517735;120.258087;31.517986;120.263092;31.527739;120.26313;31.527925;120.262077;31.549263;120.262077;31.549717;120.263069;31.558052;120.264717;31.558332;120.278763;31.561024;120.278877;31.561081;120.285042;31.565382;120.285263;31.565678;120.291153;31.574814;120.291344;31.574936;120.29982;31.575687;120.299866;31.575811;120.298874;31.581503;120.299339;31.581503;120.303436;31.586679;120.302704;31.58709;120.297539;31.591316;120.297966;31.591808;120.300659;31.595308;120.30088;31.595219;120.306427;31.591909;120.306625;31.591953;120.307785;31.593479
无锡211路,44,120.249687;31.520369;120.248703;31.518208;120.249229;31.517908;120.255104;31.516853;120.255318;31.51688;120.25872;31.518463;120.25901;31.518738;120.261147;31.522318;120.261353;31.522362;120.271904;31.522114;120.271873;31.522839;120.270103;31.54882;120.271088;31.548916;120.284126;31.549107;120.284424;31.552732;120.284912;31.558659;120.285141;31.558836;120.287193;31.560287;120.286438;31.561081;120.284241;31.563311;120.282661;31.562286;120.281502;31.562819;120.282318;31.563347;120.287788;31.568621;120.288086;31.569111;120.291153;31.574814;120.291344;31.574936;120.299789;31.575682;120.299866;31.575811;120.299164;31.579609;120.299438;31.579653;120.305847;31.582478;120.30632;31.583008;120.309235;31.59059;120.309807;31.590429;120.314293;31.589102;120.31443;31.58898;120.315224;31.585638;120.315002;31.585621;120.311295;31.585506;120.311096;31.58569;120.307106;31.588652;120.307535;31.589219;120.308136;31.589854
