杭州877路,40,120.15004;29.94832;120.151894;29.947479;120.152031;29.947556;120.15535;29.949987;120.155502;29.949896;120.156929;29.947487;120.157059;29.947439;120.164116;29.946428;120.164261;29.946367;120.170273;29.942478;120.170616;29.942513;120.175797;29.944258;120.175903;29.944363;120.179848;29.951553;120.180801;29.951307;120.187531;29.954115;120.18795;29.95418;120.197601;29.954227;120.197823;29.954184;120.207352;29.950974;120.207375;29.951124;120.205994;29.966293;120.206055;29.966694;120.206505;29.969526;120.206665;29.969498;120.208717;29.969959;120.208702;29.969559;120.204117;29.970222;120.204247;29.970703;120.208443;29.989136;120.206902;29.989401;120.195747;29.991545;120.195763;29.991779;120.192818;29.999176;120.19281;29.9995;120.194687;30.008966;120.194672;30.009171;120.192003;30.021163;120.187785;30.020911;120.187825;30.021099
杭州878路,28,120.538727;30.284019;120.550179;30.280392;120.549911;30.280222;120.541779;30.274458;120.541443;30.27404;120.52755;30.25345;120.52739;30.253124;120.526039;30.241821;120.52594;30.24164;120.519638;30.233124;120.519493;30.232738;120.512222;30.213737;120.512054;30.213465;120.500175;30.192499;120.500061;30.192186;120.490646;30.16754;120.489761;30.167751;120.460136;30.17701;120.459794;30.177266;120.458104;30.179032;120.458167;30.179196;120.459892;30.183662;120.459831;30.183784;120.45475;30.185251;120.454826;30.185465;120.456795;30.190641;120.454979;30.191143;120.45417;30.191242
杭州879路八工段,10,120.560257;30.356798;120.561127;30.31918;120.56118;30.318539;120.564781;30.282013;120.563965;30.281954;120.554794;30.283037;120.554649;30.282965;120.550179;30.280392;120.549271;30.28072;120.53875;30.284081
杭州879路河庄春蕾线,24,120.455868;30.309592;120.45639;30.318802;120.45623;30.318802;120.441208;30.318472;120.441208;30.318863;120.442825;30.341684;120.443085;30.341694;120.469215;30.341917;120.469193;30.341585;120.468727;30.314188;120.469566;30.314341;120.491043;30.315615;120.491287;30.315611;120.49707;30.314531;120.497192;30.31447;120.506927;30.309765;120.506874;30.309614;120.505493;30.2932;120.505447;30.292992;120.503213;30.289533;120.503321;30.289544;120.533051;30.28208;120.533531;30.285009;120.53875;30.284081
杭州879路萧东线,24,120.455868;30.309592;120.45639;30.318802;120.45623;30.318802;120.441208;30.318472;120.441208;30.318863;120.442825;30.341684;120.443085;30.341694;120.469215;30.341917;120.469193;30.341585;120.468727;30.314188;120.469566;30.314341;120.491043;30.315615;120.491287;30.315611;120.49707;30.314531;120.497192;30.31447;120.506927;30.309765;120.506874;30.309614;120.505493;30.2932;120.505447;30.292992;120.503213;30.289533;120.503321;30.289544;120.533051;30.28208;120.533531;30.285009;120.53875;30.284081
杭州87H,60,120.167999;30.212978;120.151932;30.203999;120.151741;30.204088;120.150543;30.204882;120.15049;30.204983;120.149612;30.207439;120.150284;30.207582;120.154442;30.208447;120.154358;30.208885;120.151619;30.219172;120.151657;30.219389;120.155609;30.230104;120.155502;30.230087;120.146019;30.229254;120.14563;30.229162;120.139336;30.226334;120.13903;30.226055;120.13562;30.216539;120.135193;30.216507;120.130302;30.21957;120.13015;30.219578;120.122635;30.218079;120.122482;30.218008;120.123039;30.216885;120.12291;30.216949;120.118317;30.217396;120.118256;30.217432;120.120178;30.218781;120.120148;30.218807;120.116913;30.218121;120.116875;30.218168;120.115326;30.220583;120.115196;30.22057;120.1101;30.220036;120.110275;30.220131;120.113663;30.221788;120.113701;30.221849;120.111763;30.223297;120.111816;30.223387;120.114937;30.226753;120.115051;30.226852;120.117043;30.226376;120.117172;30.226431;120.122421;30.229769;120.122612;30.229908;120.125931;30.234575;120.125992;30.234686;120.122536;30.247223;120.122726;30.247339;120.124504;30.251617;120.124519;30.251623;120.130424;30.25276;120.130371;30.252956;120.131187;30.25948;120.131218;30.259535;120.133904;30.263069;120.134789;30.263424;120.137123;30.264257;120.137215;30.26438;120.137016;30.266367
杭州87路,70,120.137108;30.265247;120.136749;30.270056;120.137146;30.27006;120.141075;30.270168;120.141182;30.26947;120.141861;30.265911;120.141609;30.265911;120.133789;30.263056;120.133644;30.262911;120.131119;30.259571;120.131104;30.259514;120.130363;30.252777;120.130165;30.252831;120.124504;30.251617;120.124435;30.251553;120.122536;30.247223;120.122787;30.246744;120.125931;30.234579;120.125854;30.234467;120.12262;30.229914;120.122414;30.229774;120.11705;30.226372;120.116959;30.226358;120.114929;30.226757;120.114899;30.226702;120.111755;30.223272;120.111755;30.223207;120.113663;30.221788;120.113594;30.221758;120.110092;30.220036;120.110245;30.220005;120.11541;30.22056;120.115501;30.220509;120.116928;30.218134;120.116959;30.218134;120.120155;30.218801;120.120171;30.218781;120.118317;30.217396;120.118423;30.217358;120.123039;30.216885;120.123177;30.216885;120.122635;30.218079;120.122833;30.218147;120.130302;30.21957;120.130394;30.21954;120.135628;30.216484;120.135681;30.216545;120.139404;30.226311;120.139717;30.226471;120.146019;30.229259;120.146169;30.22927;120.155502;30.230087;120.155484;30.229763;120.151604;30.21891;120.151604;30.218498;120.154442;30.208447;120.154119;30.208394;120.149582;30.207535;120.149612;30.207439;120.150543;30.204882;120.15065;30.204758;120.152016;30.203959;120.153229;30.204609;120.171181;30.214262;120.171555;30.214544;120.178978;30.223091;120.178711;30.222746;120.174782;30.217531;120.174454;30.217304;120.168083;30.213015
杭州8805路,24,119.765305;30.235764;119.759384;30.235035;119.759468;30.234922;119.758713;30.22756;119.758629;30.22736;119.756195;30.224731;119.7556;30.224726;119.744896;30.224899;119.744507;30.225086;119.736397;30.231016;119.736214;30.231102;119.731438;30.231459;119.731407;30.231636;119.731537;30.234566;119.731079;30.234375;119.717026;30.228971;119.716408;30.228811;119.697464;30.224115;119.697441;30.224039;119.698952;30.220629;119.69838;30.220428;119.6856;30.215752;119.685669;30.214722;119.687279;30.202145
杭州880路,20,120.538727;30.284016;120.540985;30.282974;120.540863;30.282574;120.536026;30.274311;120.536835;30.273943;120.541695;30.271648;120.541618;30.271553;120.540558;30.272032;120.539772;30.270792;120.530594;30.257891;120.52858;30.258465;120.517448;30.262436;120.514236;30.262823;120.506577;30.263943;120.506493;30.263569;120.504951;30.258133;120.50473;30.258183;120.494232;30.260477;120.494232;30.26062;120.496193;30.270903
杭州882路,24,120.2133;30.06621;120.202133;30.067226;120.20192;30.067373;120.191704;30.075064;120.191048;30.075674;120.189949;30.078047;120.189575;30.077641;120.181122;30.069202;120.180962;30.068832;120.18187;30.060869;120.181747;30.060869;120.173531;30.060755;120.173294;30.060869;120.169922;30.067036;120.169655;30.067244;120.161049;30.071657;120.160919;30.07184;120.159653;30.076876;120.159241;30.077108;120.145241;30.077122;120.145218;30.077322;120.144669;30.084097;120.145744;30.084576;120.157166;30.088654
杭州8891路,32,119.687286;30.20326;119.686043;30.215828;119.686676;30.215998;119.71302;30.225264;119.712975;30.225351;119.710747;30.231184;119.711357;30.231319;119.716415;30.232445;119.716331;30.232887;119.714676;30.236151;119.714943;30.236094;119.721985;30.233377;119.722572;30.233389;119.731117;30.236143;119.730934;30.236776;119.730743;30.242924;119.730705;30.243038;119.727112;30.249586;119.727028;30.249548;119.719833;30.24659;119.71978;30.246689;119.718384;30.250816;119.718864;30.250889;119.726204;30.251253;119.725739;30.25209;119.720192;30.260191;119.720177;30.260414;119.721565;30.266909;119.721725;30.26708;119.730705;30.273312;119.731476;30.273642;119.737486;30.274933
杭州8892路,20,119.739128;30.208862;119.741638;30.211452;119.740944;30.211996;119.732727;30.2194;119.732407;30.219774;119.727562;30.227249;119.728317;30.227514;119.732063;30.230005;119.732056;30.230095;119.730042;30.239653;119.730034;30.239996;119.730743;30.242924;119.730705;30.243038;119.720177;30.260414;119.720177;30.260742;119.72197;30.267305;119.722015;30.26733;119.730705;30.273312;119.731476;30.273642;119.737755;30.274736
杭州88路,20,120.148689;30.308305;120.147354;30.313406;120.148117;30.313347;120.154419;30.312132;120.154816;30.31188;120.161697;30.305014;120.161804;30.305027;120.175766;30.308207;120.175896;30.307646;120.178749;30.298128;120.178749;30.297718;120.176987;30.288498;120.177132;30.288219;120.185532;30.275738;120.185646;30.275414;120.187825;30.267261;120.187864;30.266759;120.187096;30.252075;120.186996;30.251995;120.183189;30.245464
杭州89路,22,120.126251;30.261875;120.130318;30.271757;120.129768;30.271799;120.124527;30.272205;120.124466;30.272118;120.114922;30.271631;120.114456;30.271467;120.097694;30.26408;120.097656;30.264179;120.09243;30.28454;120.092438;30.284649;120.092499;30.286749;120.093307;30.286697;120.09877;30.286545;120.09864;30.287304;120.098007;30.29991;120.097885;30.300026;120.092468;30.3002;120.092468;30.300291;120.0905;30.317427;120.090363;30.317478;120.084283;30.317716
杭州8路,28,120.175652;30.218052;120.173874;30.217478;120.174156;30.219131;120.17366;30.223467;120.173584;30.223555;120.170593;30.226156;120.170479;30.227049;120.172409;30.242773;120.172234;30.242777;120.164673;30.24247;120.164619;30.243387;120.164406;30.247587;120.165237;30.247578;120.166367;30.247519;120.166382;30.24766;120.16832;30.258115;120.169685;30.258064;120.171661;30.258078;120.171654;30.259115;120.171051;30.26967;120.171562;30.269667;120.187103;30.270729;120.186783;30.271797;120.179642;30.285578;120.179306;30.28599;120.167923;30.298397;120.168175;30.298502;120.173752;30.300482
杭州90路,26,120.091194;30.327244;120.104103;30.332035;120.104515;30.331507;120.108223;30.321346;120.108421;30.321007;120.11425;30.31424;120.11451;30.313984;120.139343;30.296736;120.13958;30.296516;120.145203;30.288849;120.145264;30.288872;120.15992;30.295023;120.160454;30.294184;120.169029;30.281736;120.169228;30.281607;120.176857;30.28223;120.17691;30.282005;120.179291;30.274557;120.180389;30.274666;120.185692;30.275242;120.185928;30.274395;120.18795;30.265615;120.187912;30.265009;120.18721;30.25276;120.187119;30.252213;120.182251;30.24493
杭州91路,26,120.112892;30.338484;120.112984;30.335569;120.113579;30.33576;120.116402;30.336567;120.116623;30.335077;120.11982;30.323793;120.119171;30.323381;120.111458;30.31756;120.11145;30.317436;120.115311;30.313286;120.114914;30.312973;120.109665;30.30975;120.109261;30.309595;120.10379;30.308519;120.104515;30.307186;120.105537;30.300322;120.103783;30.300299;120.097885;30.300173;120.097923;30.298811;120.097893;30.290077;120.097939;30.289841;120.102432;30.261763;120.102104;30.261553;120.093201;30.258156;120.092834;30.259232;120.092331;30.260395
杭州92路,28,120.17292;30.227873;120.180237;30.24184;120.179253;30.242304;120.177864;30.242924;120.178215;30.243752;120.18;30.250143;120.179863;30.250273;120.166446;30.250522;120.166488;30.251228;120.168321;30.258115;120.168281;30.258257;120.16391;30.258465;120.163857;30.260368;120.1633;30.2703;120.162277;30.270369;120.155159;30.27076;120.155037;30.270729;120.141922;30.265984;120.141846;30.266258;120.140961;30.271667;120.139381;30.27154;120.120239;30.272253;120.120193;30.272909;120.118279;30.299049;120.118149;30.299049;120.113289;30.29882;120.113297;30.297705;120.113304;30.295208
杭州93路,36,120.093;30.30526;120.10379;30.308519;120.104515;30.307186;120.10553;30.30032;120.105682;30.300222;120.107033;30.300295;120.10733;30.300356;120.114891;30.304016;120.115173;30.304222;120.120628;30.309605;120.12146;30.30904;120.135437;30.299471;120.135612;30.299458;120.14798;30.307035;120.148216;30.306618;120.153732;30.301128;120.15403;30.30122;120.161697;30.305014;120.162247;30.304399;120.167923;30.298397;120.168175;30.298502;120.187141;30.304293;120.187508;30.304344;120.210823;30.305473;120.210175;30.304749;120.206238;30.301306;120.206192;30.301025;120.20726;30.299427;120.207581;30.299179;120.214783;30.295496;120.215073;30.29567;120.217926;30.29776;120.218498;30.297022;120.221054;30.293612;120.219566;30.293373;120.216254;30.291484
杭州94路,30,120.227318;30.334145;120.220856;30.332399;120.220543;30.331684;120.219086;30.327795;120.219101;30.327574;120.220818;30.32342;120.220856;30.323015;120.220718;30.317469;120.220558;30.317209;120.216949;30.311731;120.216721;30.311499;120.203148;30.299023;120.20295;30.299202;120.199966;30.301914;120.199371;30.301575;120.194092;30.299627;120.194108;30.299692;120.192596;30.304882;120.19043;30.304762;120.177429;30.30188;120.177155;30.303024;120.175751;30.308315;120.175285;30.308233;120.164192;30.306225;120.163826;30.30608;120.153976;30.301285;120.153557;30.301685;120.148178;30.307148;120.147926;30.307154;120.144264;30.305864
杭州95路,28,120.238247;30.354443;120.231056;30.351917;120.231033;30.352009;120.229614;30.354198;120.228462;30.353802;120.211594;30.349331;120.211487;30.349184;120.211807;30.342709;120.209221;30.342712;120.191643;30.343416;120.191666;30.342831;120.193336;30.33112;120.193268;30.330969;120.188416;30.329554;120.187691;30.329376;120.172035;30.326006;120.171928;30.326025;120.160138;30.33247;120.159677;30.332581;120.149376;30.332396;120.149376;30.332262;120.149783;30.325115;120.148903;30.325008;120.14566;30.324671;120.145775;30.323793;120.14653;30.317072;120.146492;30.317066;120.142494;30.317522
杭州96H,16,120.20295;30.209284;120.205146;30.210403;120.206207;30.20878;120.209105;30.204873;120.209221;30.204935;120.232811;30.217396;120.232826;30.217514;120.204651;30.236908;120.20462;30.237;120.210136;30.243637;120.209526;30.24404;120.196442;30.248373;120.196098;30.248402;120.175041;30.250689;120.174683;30.250702;120.166313;30.249557
杭州96路,34,120.193359;30.179544;120.193344;30.181435;120.196533;30.181454;120.218033;30.181702;120.218071;30.182909;120.217979;30.196684;120.217804;30.196711;120.214714;30.196608;120.214615;30.197262;120.213781;30.203782;120.214125;30.203904;120.228882;30.205997;120.229019;30.206165;120.223259;30.21438;120.223907;30.214727;120.227333;30.216566;120.226837;30.217304;120.225708;30.21887;120.226448;30.219358;120.227562;30.220329;120.225945;30.221519;120.204651;30.236908;120.204611;30.237008;120.210137;30.243445;120.210136;30.243637;120.207085;30.245564;120.206665;30.245747;120.179863;30.250273;120.178276;30.250414;120.166443;30.250515;120.166332;30.250434;120.166306;30.248571;120.165855;30.248585;120.16523;30.249853
杭州97路,24,120.092939;30.305159;120.096916;30.307035;120.096764;30.307787;120.092934;30.320282;120.093361;30.320438;120.099823;30.322182;120.099777;30.322268;120.09198;30.33831;120.092773;30.338766;120.096809;30.34096;120.096428;30.341635;120.081291;30.357964;120.081345;30.357983;120.094872;30.362213;120.095451;30.362644;120.101158;30.368111;120.101448;30.368494;120.105095;30.375095;120.107506;30.375183;120.117958;30.375374;120.118011;30.375446;120.117874;30.38155;120.118156;30.381544;120.119148;30.382254
杭州98路,30,120.086676;30.344953;120.092186;30.347004;120.092682;30.346371;120.09671;30.340956;120.094757;30.339912;120.085709;30.335468;120.085793;30.335281;120.08847;30.329626;120.088593;30.329714;120.100815;30.335539;120.10154;30.334682;120.104248;30.332109;120.105034;30.332565;120.116402;30.336567;120.116623;30.335077;120.119606;30.324188;120.11982;30.323793;120.122231;30.321043;120.122353;30.320993;120.136681;30.323803;120.136719;30.323112;120.135986;30.314058;120.137955;30.313898;120.151848;30.313042;120.152451;30.312916;120.156601;30.310505;120.157303;30.309799;120.161697;30.305014;120.16153;30.304926;120.153191;30.302036
杭州99路,32,120.208336;30.26523;120.207352;30.27832;120.20739;30.278542;120.21154;30.285769;120.211433;30.285875;120.207481;30.28644;120.207405;30.28652;120.206047;30.28858;120.205132;30.288;120.198807;30.286566;120.19873;30.287018;120.193527;30.301857;120.193398;30.303082;120.194183;30.320265;120.194103;30.321154;120.192154;30.339067;120.193245;30.339285;120.2211;30.340912;120.221283;30.341007;120.220451;30.346302;120.220352;30.346554;120.217972;30.350231;120.218491;30.350334;120.226669;30.353033;120.227722;30.350706;120.231056;30.351917;120.231033;30.352009;120.228821;30.355894;120.22979;30.356216;120.232704;30.357746;120.233322;30.35754;120.238625;30.354431
杭州9路,32,120.157913;30.204857;120.161949;30.20694;120.161751;30.207195;120.160683;30.208689;120.161606;30.209154;120.175125;30.217432;120.175339;30.21763;120.179138;30.222925;120.179802;30.222408;120.182281;30.22069;120.18351;30.221922;120.204353;30.242552;120.204445;30.242664;120.215599;30.25709;120.215927;30.257408;120.227745;30.266758;120.227562;30.267027;120.222481;30.272295;120.224083;30.27323;120.227043;30.275511;120.226357;30.275921;120.225174;30.276627;120.226074;30.277674;120.226448;30.278246;120.226318;30.27832;120.220367;30.284578;120.220284;30.284874;120.21907;30.289675;120.220909;30.290442;120.221634;30.292723;120.221527;30.292973;120.216934;30.292223
