上海1059路公交车路线,14,121.826302;30.898689;121.828377;30.897131;121.829834;30.89872;121.829781;30.898911;121.8293;30.89938;121.822426;30.906042;121.823059;30.906593;121.838371;30.925364;121.838531;30.925295;121.840065;30.92444;121.83918;30.922831;121.839027;30.922535;121.839508;30.922373;121.877419;30.905481
上海105路公交车路线,36,121.364289;31.261482;121.365669;31.263655;121.367271;31.263447;121.378822;31.261337;121.378487;31.260361;121.376472;31.254608;121.376953;31.254536;121.38253;31.253584;121.382149;31.252518;121.381706;31.251337;121.382553;31.251133;121.384644;31.250689;121.385193;31.252157;121.385536;31.253098;121.386215;31.252909;121.394249;31.25083;121.394203;31.250439;121.394135;31.248812;121.39418;31.248789;121.397194;31.248606;121.397148;31.248129;121.397011;31.244719;121.398811;31.244596;121.414749;31.245543;121.415344;31.245235;121.421295;31.239002;121.421455;31.238894;121.42971;31.233511;121.429955;31.233551;121.432312;31.236996;121.432495;31.237122;121.445053;31.244232;121.444956;31.244396;121.443764;31.251146;121.443748;31.251171;121.440125;31.255074
上海1060路公交车路线,2,121.465576;31.138403;121.473541;31.130938
上海1061路公交车路线,16,121.879654;30.909506;121.88002;30.910524;121.879112;30.910902;121.873047;30.913364;121.873299;30.914021;121.875046;30.918373;121.874275;30.918653;121.865349;30.921988;121.865448;30.922348;121.866982;30.929035;121.86689;30.930168;121.865425;30.945963;121.867149;30.945578;121.880066;30.942734;121.880028;30.942247;121.879448;30.939396
上海1062路公交车路线,10,121.781868;30.956558;121.78302;30.958855;121.781548;30.959375;121.766617;30.96677;121.766602;30.966631;121.765732;30.963638;121.765022;30.963942;121.739006;30.973452;121.738586;30.972982;121.738838;30.968948
上海1063路公交车路线,16,121.872604;30.983576;121.86763;30.984617;121.867592;30.984184;121.867134;30.97953;121.868263;30.979359;121.870255;30.97904;121.870216;30.978529;121.869705;30.973734;121.870934;30.97352;121.887848;30.970495;121.887856;30.970455;121.889687;30.955023;121.889977;30.954948;121.897545;30.953602;121.89769;30.953602;121.907013;30.954203
上海1064路公交车路线,12,121.849541;30.959549;121.851883;30.958515;121.851639;30.957474;121.851303;30.955381;121.851273;30.955265;121.849617;30.95072;121.849442;30.950716;121.847694;30.951042;121.847633;30.950811;121.844444;30.936831;121.844566;30.936798;121.85704;30.93326
上海1065路公交车路线,14,121.766136;31.102573;121.759201;31.101076;121.759354;31.100477;121.759766;31.091063;121.759834;31.090712;121.761627;31.087404;121.761024;31.087336;121.735092;31.082031;121.735085;31.083364;121.733994;31.101429;121.734863;31.10158;121.735657;31.097391;121.735733;31.097418;121.76619;31.102587
上海1066路公交车路线,19,121.588531;31.086267;121.58606;31.08836;121.585999;31.088575;121.586189;31.090637;121.587059;31.09082;121.59166;31.088116;121.59198;31.085968;121.592567;31.081644;121.591164;31.081593;121.588267;31.079905;121.589055;31.079718;121.596241;31.079231;121.596069;31.079485;121.596184;31.081766;121.597572;31.081818;121.597607;31.081669;121.599915;31.076593;121.600815;31.076597;121.609982;31.077051
上海1067路公交车路线,12,121.617368;31.056211;121.615814;31.060104;121.615784;31.060104;121.588318;31.059641;121.588425;31.058733;121.5896;31.049202;121.589684;31.048967;121.593887;31.04331;121.593994;31.043064;121.597221;31.033934;121.596901;31.03385;121.587532;31.03161
上海1068路公交车路线,18,121.648697;31.045521;121.639297;31.044682;121.639229;31.044535;121.641762;31.031862;121.640625;31.031649;121.637672;31.031281;121.637909;31.030422;121.639145;31.026484;121.639786;31.026653;121.642693;31.027449;121.642807;31.027075;121.646507;31.014441;121.64624;31.014488;121.640404;31.014683;121.640366;31.015329;121.640114;31.021276;121.640038;31.021257;121.631897;31.01967
上海1069路公交车路线,12,121.740395;31.023403;121.741341;31.036037;121.741264;31.036112;121.73539;31.036489;121.735405;31.037327;121.735481;31.040226;121.735374;31.040295;121.714676;31.037586;121.714661;31.038633;121.714432;31.049774;121.71122;31.049923;121.699387;31.050447
上海106路公交车路线,22,121.384331;31.2596;121.403557;31.261681;121.403641;31.261631;121.407212;31.250832;121.407295;31.250814;121.411049;31.251726;121.411148;31.249493;121.411377;31.246029;121.411618;31.24601;121.415412;31.245188;121.415584;31.245016;121.421295;31.239002;121.421455;31.238894;121.42971;31.233511;121.429955;31.233551;121.432304;31.236996;121.432533;31.237154;121.44326;31.243885;121.443619;31.243961;121.456009;31.245951;121.45607;31.245787;121.457611;31.243944
上海1070路公交车路线,28,121.761621;31.053459;121.763381;31.053109;121.763313;31.052843;121.762596;31.049385;121.762451;31.04928;121.755417;31.048542;121.755424;31.048182;121.75544;31.046516;121.754692;31.04652;121.742226;31.04664;121.742203;31.047283;121.742142;31.052996;121.742027;31.053061;121.738701;31.052925;121.738693;31.053143;121.738617;31.057287;121.737877;31.057167;121.735352;31.056822;121.735321;31.058346;121.735298;31.063034;121.735771;31.063047;121.738518;31.06319;121.738495;31.064222;121.73848;31.065109;121.740639;31.065214;121.741837;31.06526;121.741829;31.064528;121.741647;31.062769
上海1072路公交车路线,12,121.740387;31.02342;121.740463;31.02471;121.741753;31.024609;121.775703;31.022314;121.775856;31.022352;121.776657;31.025173;121.778389;31.024904;121.783173;31.02412;121.783211;31.024618;121.783203;31.028242;121.784637;31.028048;121.793233;31.026853
上海1073路公交车路线,14,121.798897;31.061626;121.800865;31.061728;121.800888;31.061348;121.801331;31.053112;121.800682;31.053106;121.786461;31.053116;121.786469;31.053043;121.786469;31.049227;121.786339;31.049263;121.783249;31.049141;121.783226;31.047951;121.783127;31.028255;121.783203;31.028242;121.793359;31.026877
上海1074路公交车路线,12,121.738663;30.970186;121.738976;30.973398;121.739548;30.973055;121.748871;30.970325;121.74894;30.97049;121.755646;30.984787;121.755623;30.98493;121.734558;30.986845;121.734566;30.986584;121.739742;30.986682;121.739479;30.986229;121.737259;30.982653
上海1075路公交车路线,12,121.849541;30.959549;121.865112;30.952713;121.865097;30.952959;121.866876;30.976932;121.867879;30.976759;121.873095;30.975853;121.873176;30.976606;121.873466;30.978598;121.872635;30.978724;121.867104;30.979686;121.867132;30.97994;121.86763;30.984709
上海1077路公交车路线,10,121.912659;30.922556;121.908287;30.925413;121.906754;30.923967;121.901207;30.916904;121.900764;30.916134;121.897888;30.908789;121.897415;30.906616;121.897903;30.894936;121.898071;30.894331;121.903282;30.882339
上海1078路公交车路线,12,121.91259;30.922464;121.889519;30.94198;121.889587;30.942787;121.889999;30.950609;121.892029;30.949692;121.895958;30.94812;121.896149;30.948103;121.905579;30.948284;121.905647;30.948368;121.90435;30.954012;121.905327;30.954088;121.906937;30.954197
上海1079路公交车路线,22,121.803421;31.039719;121.802299;31.036684;121.803345;31.036375;121.808655;31.034227;121.808922;31.034222;121.812828;31.034714;121.812897;31.034288;121.813118;31.0326;121.811607;31.032499;121.800728;31.032509;121.800743;31.032309;121.800514;31.026608;121.798698;31.026667;121.795021;31.026793;121.794975;31.026836;121.794479;31.028143;121.794434;31.028143;121.793114;31.026894;121.791138;31.027178;121.783203;31.028242;121.783203;31.029076;121.783112;31.031757
上海107路公交车路线,22,121.222214;31.464499;121.23777;31.470329;121.237877;31.469635;121.243706;31.456333;121.243767;31.456358;121.253334;31.460442;121.253601;31.45974;121.256088;31.452856;121.256554;31.452991;121.260246;31.454035;121.260231;31.454098;121.257309;31.461941;121.257874;31.462132;121.282738;31.470373;121.282524;31.470974;121.281982;31.473009;121.28289;31.473133;121.286362;31.466831;121.288712;31.467487;121.310036;31.474541;121.3097;31.475195;121.306793;31.488993
上海1080路公交车路线,35,121.60755;31.110668;121.606026;31.115547;121.609131;31.116159;121.6091;31.116285;121.607788;31.116037;121.599815;31.114449;121.599709;31.114927;121.599251;31.116476;121.602127;31.117514;121.60186;31.117901;121.59893;31.124844;121.598434;31.12438;121.591492;31.123493;121.591713;31.122822;121.592484;31.120792;121.591972;31.120693;121.585358;31.119476;121.585205;31.119844;121.5839;31.123343;121.584251;31.123697;121.593369;31.129063;121.593971;31.127705;121.596024;31.123224;121.596161;31.123255;121.59893;31.124844;121.599281;31.124268;121.599777;31.123285;121.599876;31.122972;121.602127;31.117514;121.599251;31.116476;121.599686;31.114428;121.599823;31.114357;121.606026;31.115547;121.606392;31.113283;121.607575;31.110698
上海1081路公交车路线,18,121.571487;31.113119;121.572777;31.107166;121.574631;31.107449;121.576515;31.107733;121.576561;31.10708;121.578453;31.099504;121.580276;31.099522;121.585884;31.099466;121.586006;31.098616;121.583923;31.098164;121.583908;31.098007;121.584541;31.092882;121.585205;31.09292;121.591029;31.093153;121.590978;31.093479;121.590569;31.096292;121.591072;31.096354;121.596489;31.097651
上海1082路公交车路线,16,121.752701;31.023746;121.754852;31.03516;121.754913;31.035273;121.756332;31.036516;121.756287;31.036762;121.75573;31.040924;121.756317;31.04092;121.768166;31.041899;121.768158;31.041954;121.768738;31.053247;121.768692;31.05331;121.763672;31.053949;121.763824;31.054636;121.765808;31.063272;121.766335;31.063282;121.773438;31.063471
上海1083路公交车路线,12,121.524888;31.17669;121.542114;31.179661;121.542015;31.180092;121.540283;31.187517;121.540108;31.187647;121.53376;31.187613;121.533798;31.187523;121.53564;31.18313;121.535052;31.182953;121.523277;31.179804;121.523643;31.179197;121.524864;31.176869
上海1084路公交车路线,22,121.593529;31.156706;121.595734;31.154686;121.596252;31.154873;121.60302;31.155504;121.603134;31.155533;121.615654;31.161276;121.615082;31.161858;121.613113;31.165268;121.613113;31.165342;121.61335;31.169853;121.613449;31.169931;121.626053;31.175165;121.625992;31.17655;121.6259;31.17868;121.626602;31.178701;121.630928;31.178907;121.630905;31.17919;121.630699;31.183151;121.631042;31.183151;121.63485;31.183464;121.634972;31.183039;121.636479;31.181856
上海1085路公交车路线,14,121.620415;31.115728;121.627983;31.102552;121.628174;31.102009;121.628967;31.092747;121.628487;31.092579;121.625237;31.091534;121.625023;31.091801;121.614967;31.105768;121.614861;31.105717;121.611877;31.105452;121.611671;31.106449;121.610176;31.110434;121.609642;31.110506;121.607216;31.110487
上海1086路公交车路线,14,121.608109;31.036062;121.597298;31.033953;121.597237;31.033863;121.597496;31.026449;121.597382;31.026333;121.587166;31.021311;121.587059;31.022551;121.586746;31.026489;121.586647;31.026476;121.579163;31.025984;121.57914;31.026371;121.57888;31.030056;121.578789;31.030113;121.574219;31.029497
上海1087路公交车路线,18,121.608109;31.036064;121.597298;31.033953;121.596672;31.035738;121.593864;31.043537;121.593628;31.043959;121.58989;31.048616;121.589706;31.04912;121.588905;31.055342;121.588829;31.055334;121.582115;31.054764;121.582291;31.054718;121.583572;31.049749;121.582489;31.04974;121.577744;31.048794;121.577759;31.048571;121.578789;31.030113;121.577141;31.029909;121.573547;31.02949
上海1088路公交车路线,14,121.619583;31.002096;121.610374;31.003933;121.610443;31.005352;121.611115;31.019344;121.610802;31.019354;121.603943;31.019575;121.604012;31.019878;121.603256;31.025373;121.603828;31.025391;121.611534;31.02681;121.611496;31.027559;121.611084;31.035604;121.610992;31.035656;121.608109;31.036064
上海1089路公交车路线,14,121.608109;31.036062;121.591263;31.032495;121.591278;31.032423;121.592468;31.02754;121.592094;31.02747;121.586647;31.026476;121.5867;31.025846;121.587296;31.018967;121.587852;31.019026;121.59864;31.020201;121.598686;31.020119;121.598953;31.005255;121.59906;31.005241;121.608612;31.005877
上海108路公交车路线,22,121.471961;31.325908;121.476952;31.317335;121.475815;31.317482;121.472984;31.317873;121.472961;31.317482;121.472015;31.314804;121.472008;31.314644;121.471123;31.291462;121.471085;31.291067;121.469154;31.279909;121.468857;31.279951;121.458626;31.279549;121.458633;31.279367;121.467262;31.266794;121.467323;31.266588;121.464478;31.265442;121.464844;31.264786;121.471611;31.241312;121.471725;31.240952;121.479111;31.227331;121.478958;31.227127;121.475815;31.224913
上海1090路公交车路线,24,121.62355;31.196489;121.618668;31.195095;121.619423;31.194061;121.620064;31.193146;121.61882;31.192911;121.616257;31.192444;121.616203;31.192631;121.615959;31.194244;121.615807;31.194206;121.612274;31.193821;121.612274;31.19521;121.612274;31.195869;121.612198;31.195864;121.604416;31.195629;121.604706;31.195004;121.606621;31.190706;121.605331;31.190447;121.601288;31.189571;121.60125;31.190182;121.600227;31.204144;121.600052;31.204197;121.586372;31.201719;121.586372;31.201639;121.586357;31.200678
上海1091路公交车路线,14,121.657684;31.214479;121.654373;31.212091;121.654335;31.211945;121.65538;31.20977;121.655037;31.209641;121.65242;31.208616;121.652687;31.208233;121.655655;31.203037;121.654961;31.202787;121.650368;31.200178;121.650887;31.199202;121.651695;31.197655;121.653366;31.198212;121.664001;31.20219
上海1092路公交车路线,18,121.810204;31.095242;121.811058;31.093472;121.81205;31.093725;121.826752;31.097483;121.827469;31.096146;121.836693;31.078459;121.836937;31.077822;121.838646;31.07346;121.838379;31.073389;121.824463;31.06889;121.823662;31.068872;121.810234;31.068634;121.810165;31.068853;121.80455;31.092199;121.805252;31.092335;121.811058;31.093472;121.810623;31.0944;121.810097;31.095488
上海1093路公交车路线,16,121.809669;31.096363;121.81105;31.093508;121.810127;31.093277;121.804535;31.092222;121.804893;31.090105;121.810226;31.068632;121.811562;31.068663;121.824463;31.06889;121.824341;31.069336;121.838646;31.07346;121.838379;31.07415;121.826752;31.097483;121.82621;31.09734;121.811058;31.093472;121.810623;31.0944;121.809624;31.096445
上海1094路公交车路线,14,121.872604;30.983538;121.86763;30.984617;121.867592;30.984184;121.867111;30.979683;121.866318;30.979799;121.853584;30.982018;121.853653;30.983521;121.853844;30.988203;121.852837;30.98826;121.851067;30.988325;121.85112;30.989758;121.851173;30.990643;121.850281;30.99081;121.846008;30.992579
上海1095路公交车路线,8,121.725861;31.011202;121.725441;31.038502;121.724754;31.038364;121.714676;31.037586;121.714661;31.038633;121.714493;31.049641;121.711754;31.049852;121.699463;31.050404
上海1096路公交车路线,16,121.929443;30.907961;121.927452;30.908758;121.926865;30.90823;121.924904;30.905985;121.924446;30.905313;121.92202;30.897625;121.919594;30.897625;121.916771;30.897652;121.916527;30.897314;121.916809;30.894266;121.916023;30.89427;121.891136;30.894604;121.890762;30.894577;121.8871;30.894375;121.886948;30.893555;121.886879;30.89311
上海1097路公交车路线,18,121.634384;31.185247;121.63485;31.183464;121.635674;31.183672;121.637665;31.184258;121.637428;31.184826;121.636406;31.187555;121.635468;31.187387;121.630463;31.186445;121.630203;31.186909;121.626648;31.194071;121.626534;31.194218;121.619278;31.201334;121.619659;31.201662;121.621513;31.203871;121.621483;31.204054;121.61808;31.209621;121.617989;31.210026;121.619232;31.211029
上海1098路公交车路线,22,121.479965;31.179623;121.478615;31.183277;121.479759;31.183485;121.481178;31.183746;121.482094;31.183819;121.483871;31.183863;121.484497;31.182028;121.485382;31.179398;121.487358;31.179518;121.494003;31.180994;121.494125;31.181147;121.49276;31.186914;121.492676;31.18697;121.474968;31.184135;121.474983;31.184032;121.475609;31.182457;121.475151;31.182261;121.473198;31.181154;121.473625;31.18063;121.474564;31.178558;121.475471;31.178846;121.480003;31.179531
上海1099路公交车路线,6,121.657692;31.214506;121.666306;31.204391;121.667458;31.205439;121.669975;31.206579;121.670311;31.206051;121.671356;31.204548
上海109路公交车路线,18,121.45362;31.247976;121.4517;31.248545;121.452328;31.247573;121.45723;31.241579;121.457428;31.241198;121.461327;31.232851;121.461594;31.232946;121.46611;31.234571;121.466019;31.234367;121.466683;31.230892;121.466835;31.230894;121.470078;31.231033;121.470238;31.230698;121.475189;31.221642;121.475357;31.221071;121.483437;31.199232;121.48481;31.199705;121.501198;31.208317
上海1100路公交车路线,18,121.589233;31.30287;121.589149;31.300529;121.589378;31.300524;121.593941;31.300524;121.593887;31.300077;121.5923;31.296093;121.591301;31.296089;121.588974;31.296076;121.588852;31.29302;121.58831;31.280048;121.58857;31.279995;121.593864;31.280018;121.593872;31.28009;121.593849;31.284323;121.595421;31.284431;121.599068;31.284599;121.599075;31.283857;121.599083;31.282795
上海1101路公交车路线,20,121.610153;31.077074;121.608712;31.077357;121.608744;31.077236;121.60984;31.073307;121.60701;31.073103;121.603386;31.072842;121.6035;31.072365;121.603851;31.07085;121.603264;31.070847;121.601013;31.071152;121.601105;31.070929;121.603508;31.067656;121.604889;31.067801;121.62085;31.06875;121.620956;31.068464;121.622185;31.065329;121.619896;31.064951;121.613914;31.063953;121.614273;31.063042;121.617387;31.056269
上海1102路公交车路线,8,121.85955;30.939253;121.846092;30.942644;121.846161;30.943291;121.846947;30.947653;121.84771;30.94746;121.865608;30.943867;121.865623;30.943686;121.866722;30.927197
上海1103路公交车路线,16,121.607712;31.284145;121.607964;31.282391;121.608086;31.282301;121.610054;31.282291;121.610039;31.281712;121.609718;31.26881;121.609642;31.26848;121.608032;31.264709;121.60743;31.265081;121.604195;31.266489;121.604141;31.265793;121.603493;31.260929;121.603134;31.260956;121.595673;31.25672;121.595001;31.25736;121.59225;31.259633
上海110路公交车路线,22,121.381287;31.313412;121.381104;31.310781;121.381195;31.310778;121.397934;31.311724;121.397995;31.311033;121.398315;31.307301;121.398926;31.307304;121.410088;31.308168;121.410156;31.307678;121.41156;31.30267;121.412476;31.302691;121.41375;31.302309;121.413956;31.302319;121.448479;31.305664;121.448898;31.305765;121.448593;31.313465;121.449226;31.313459;121.455227;31.313481;121.45524;31.313626;121.455482;31.326918;121.456566;31.326914;121.462364;31.327013
上海1111路公交车路线,22,121.762222;31.053894;121.749092;31.053364;121.749062;31.053295;121.749008;31.048685;121.747414;31.048729;121.745796;31.048775;121.745804;31.048433;121.745804;31.046606;121.74762;31.046579;121.750938;31.046558;121.750961;31.046244;121.751076;31.043016;121.751122;31.042995;121.755386;31.043064;121.755394;31.043615;121.755417;31.048542;121.75602;31.048603;121.762878;31.049335;121.762863;31.049635;121.763641;31.053816;121.763573;31.053953;121.762238;31.053898
